node,year_construction,capacity_existing
DE,2008,0.0476059
DE,2009,0.0476059
DE,2010,0.0476059
DE,2011,0.0476059
DE,2012,0.0476059
DE,2013,0.0476059
DE,2014,0.0476059
DE,2015,0.0476059
DE,2016,0.0476059
DE,2017,0.0476059
DE,2018,0.0476059
DE,2019,0.0476059
DE,2020,0.0476059
DE,2021,0.0476059
DE,2022,0.0476059
DK,2003,0.11464631249999999
DK,2004,0.11464631249999999
DK,2005,0.11464631249999999
DK,2006,0.11464631249999999
DK,2007,0.11464631249999999
DK,2008,0.11464631249999999
DK,2009,0.11464631249999999
DK,2010,0.11464631249999999
DK,2011,0.11464631249999999
DK,2012,0.11464631249999999
DK,2013,0.11464631249999999
DK,2014,0.11464631249999999
DK,2015,0.11464631249999999
DK,2016,0.11464631249999999
DK,2017,0.11464631249999999
DK,2018,0.11464631249999999
DK,2019,0.11464631249999999
DK,2020,0.11464631249999999
DK,2021,0.11464631249999999
DK,2022,0.11464631249999999
EE,2003,0.0267820375
EE,2004,0.0267820375
EE,2005,0.0267820375
EE,2006,0.0267820375
EE,2007,0.0267820375
EE,2008,0.0267820375
EE,2009,0.0267820375
EE,2010,0.0267820375
EE,2011,0.0267820375
EE,2012,0.0267820375
EE,2013,0.0267820375
EE,2014,0.0267820375
EE,2015,0.0267820375
EE,2016,0.0267820375
EE,2017,0.0267820375
EE,2018,0.0267820375
EE,2019,0.0267820375
EE,2020,0.0267820375
EE,2021,0.0267820375
EE,2022,0.0267820375
EL,2003,0.0
EL,2004,0.0
EL,2005,0.0
EL,2006,0.0
EL,2007,0.0
EL,2008,0.0
EL,2009,0.0
EL,2010,0.0
EL,2011,0.0
EL,2012,0.0
EL,2013,0.0
EL,2014,0.0
EL,2015,0.0
EL,2016,0.0
EL,2017,0.0
EL,2018,0.0
EL,2019,0.0
EL,2020,0.0
EL,2021,0.0
EL,2022,0.0
ES,2003,0.0
ES,2004,0.0
ES,2005,0.0
ES,2006,0.0
ES,2007,0.0
ES,2008,0.0
ES,2009,0.0
ES,2010,0.0
ES,2011,0.0
ES,2012,0.0
ES,2013,0.0
ES,2014,0.0
ES,2015,0.0
ES,2016,0.0
ES,2017,0.0
ES,2018,0.0
ES,2019,0.0
ES,2020,0.0
ES,2021,0.0
ES,2022,0.0
FI,2003,0.15404485625
FI,2004,0.15404485625
FI,2005,0.15404485625
FI,2006,0.15404485625
FI,2007,0.15404485625
FI,2008,0.15404485625
FI,2009,0.15404485625
FI,2010,0.15404485625
FI,2011,0.15404485625
FI,2012,0.15404485625
FI,2013,0.15404485625
FI,2014,0.15404485625
FI,2015,0.15404485625
FI,2016,0.15404485625
FI,2017,0.15404485625
FI,2018,0.15404485625
FI,2019,0.15404485625
FI,2020,0.15404485625
FI,2021,0.15404485625
FI,2022,0.15404485625
FR,2003,0.08715324375
FR,2004,0.08715324375
FR,2005,0.08715324375
FR,2006,0.08715324375
FR,2007,0.08715324375
FR,2008,0.08715324375
FR,2009,0.08715324375
FR,2010,0.08715324375
FR,2011,0.08715324375
FR,2012,0.08715324375
FR,2013,0.08715324375
FR,2014,0.08715324375
FR,2015,0.08715324375
FR,2016,0.08715324375
FR,2017,0.08715324375
FR,2018,0.08715324375
FR,2019,0.08715324375
FR,2020,0.08715324375
FR,2021,0.08715324375
FR,2022,0.08715324375
HR,2003,0.0061769125
HR,2004,0.0061769125
HR,2005,0.0061769125
HR,2006,0.0061769125
HR,2007,0.0061769125
HR,2008,0.0061769125
HR,2009,0.0061769125
HR,2010,0.0061769125
HR,2011,0.0061769125
HR,2012,0.0061769125
HR,2013,0.0061769125
HR,2014,0.0061769125
HR,2015,0.0061769125
HR,2016,0.0061769125
HR,2017,0.0061769125
HR,2018,0.0061769125
HR,2019,0.0061769125
HR,2020,0.0061769125
HR,2021,0.0061769125
HR,2022,0.0061769125
HU,2003,0.0062413187500000005
HU,2004,0.0062413187500000005
HU,2005,0.0062413187500000005
HU,2006,0.0062413187500000005
HU,2007,0.0062413187500000005
HU,2008,0.0062413187500000005
HU,2009,0.0062413187500000005
HU,2010,0.0062413187500000005
HU,2011,0.0062413187500000005
HU,2012,0.0062413187500000005
HU,2013,0.0062413187500000005
HU,2014,0.0062413187500000005
HU,2015,0.0062413187500000005
HU,2016,0.0062413187500000005
HU,2017,0.0062413187500000005
HU,2018,0.0062413187500000005
HU,2019,0.0062413187500000005
HU,2020,0.0062413187500000005
HU,2021,0.0062413187500000005
HU,2022,0.0062413187500000005
IE,2003,0.0
IE,2004,0.0
IE,2005,0.0
IE,2006,0.0
IE,2007,0.0
IE,2008,0.0
IE,2009,0.0
IE,2010,0.0
IE,2011,0.0
IE,2012,0.0
IE,2013,0.0
IE,2014,0.0
IE,2015,0.0
IE,2016,0.0
IE,2017,0.0
IE,2018,0.0
IE,2019,0.0
IE,2020,0.0
IE,2021,0.0
IE,2022,0.0
IT,2003,0.016266425
IT,2004,0.016266425
IT,2005,0.016266425
IT,2006,0.016266425
IT,2007,0.016266425
IT,2008,0.016266425
IT,2009,0.016266425
IT,2010,0.016266425
IT,2011,0.016266425
IT,2012,0.016266425
IT,2013,0.016266425
IT,2014,0.016266425
IT,2015,0.016266425
IT,2016,0.016266425
IT,2017,0.016266425
IT,2018,0.016266425
IT,2019,0.016266425
IT,2020,0.016266425
IT,2021,0.016266425
IT,2022,0.016266425
LT,2003,0.038260418750000004
LT,2004,0.038260418750000004
LT,2005,0.038260418750000004
LT,2006,0.038260418750000004
LT,2007,0.038260418750000004
LT,2008,0.038260418750000004
LT,2009,0.038260418750000004
LT,2010,0.038260418750000004
LT,2011,0.038260418750000004
LT,2012,0.038260418750000004
LT,2013,0.038260418750000004
LT,2014,0.038260418750000004
LT,2015,0.038260418750000004
LT,2016,0.038260418750000004
LT,2017,0.038260418750000004
LT,2018,0.038260418750000004
LT,2019,0.038260418750000004
LT,2020,0.038260418750000004
LT,2021,0.038260418750000004
LT,2022,0.038260418750000004
LU,2003,0.00676326875
LU,2004,0.00676326875
LU,2005,0.00676326875
LU,2006,0.00676326875
LU,2007,0.00676326875
LU,2008,0.00676326875
LU,2009,0.00676326875
LU,2010,0.00676326875
LU,2011,0.00676326875
LU,2012,0.00676326875
LU,2013,0.00676326875
LU,2014,0.00676326875
LU,2015,0.00676326875
LU,2016,0.00676326875
LU,2017,0.00676326875
LU,2018,0.00676326875
LU,2019,0.00676326875
LU,2020,0.00676326875
LU,2021,0.00676326875
LU,2022,0.00676326875
LV,2003,0.028385262499999998
LV,2004,0.028385262499999998
LV,2005,0.028385262499999998
LV,2006,0.028385262499999998
LV,2007,0.028385262499999998
LV,2008,0.028385262499999998
LV,2009,0.028385262499999998
LV,2010,0.028385262499999998
LV,2011,0.028385262499999998
LV,2012,0.028385262499999998
LV,2013,0.028385262499999998
LV,2014,0.028385262499999998
LV,2015,0.028385262499999998
LV,2016,0.028385262499999998
LV,2017,0.028385262499999998
LV,2018,0.028385262499999998
LV,2019,0.028385262499999998
LV,2020,0.028385262499999998
LV,2021,0.028385262499999998
LV,2022,0.028385262499999998
NL,2003,0.02052111875
NL,2004,0.02052111875
NL,2005,0.02052111875
NL,2006,0.02052111875
NL,2007,0.02052111875
NL,2008,0.02052111875
NL,2009,0.02052111875
NL,2010,0.02052111875
NL,2011,0.02052111875
NL,2012,0.02052111875
NL,2013,0.02052111875
NL,2014,0.02052111875
NL,2015,0.02052111875
NL,2016,0.02052111875
NL,2017,0.02052111875
NL,2018,0.02052111875
NL,2019,0.02052111875
NL,2020,0.02052111875
NL,2021,0.02052111875
NL,2022,0.02052111875
NO,2003,0.014315225
NO,2004,0.014315225
NO,2005,0.014315225
NO,2006,0.014315225
NO,2007,0.014315225
NO,2008,0.014315225
NO,2009,0.014315225
NO,2010,0.014315225
NO,2011,0.014315225
NO,2012,0.014315225
NO,2013,0.014315225
NO,2014,0.014315225
NO,2015,0.014315225
NO,2016,0.014315225
NO,2017,0.014315225
NO,2018,0.014315225
NO,2019,0.014315225
NO,2020,0.014315225
NO,2021,0.014315225
NO,2022,0.014315225
PL,2003,0.038393606250000004
PL,2004,0.038393606250000004
PL,2005,0.038393606250000004
PL,2006,0.038393606250000004
PL,2007,0.038393606250000004
PL,2008,0.038393606250000004
PL,2009,0.038393606250000004
PL,2010,0.038393606250000004
PL,2011,0.038393606250000004
PL,2012,0.038393606250000004
PL,2013,0.038393606250000004
PL,2014,0.038393606250000004
PL,2015,0.038393606250000004
PL,2016,0.038393606250000004
PL,2017,0.038393606250000004
PL,2018,0.038393606250000004
PL,2019,0.038393606250000004
PL,2020,0.038393606250000004
PL,2021,0.038393606250000004
PL,2022,0.038393606250000004
PT,2003,0.0
PT,2004,0.0
PT,2005,0.0
PT,2006,0.0
PT,2007,0.0
PT,2008,0.0
PT,2009,0.0
PT,2010,0.0
PT,2011,0.0
PT,2012,0.0
PT,2013,0.0
PT,2014,0.0
PT,2015,0.0
PT,2016,0.0
PT,2017,0.0
PT,2018,0.0
PT,2019,0.0
PT,2020,0.0
PT,2021,0.0
PT,2022,0.0
RO,2003,0.0044132749999999995
RO,2004,0.0044132749999999995
RO,2005,0.0044132749999999995
RO,2006,0.0044132749999999995
RO,2007,0.0044132749999999995
RO,2008,0.0044132749999999995
RO,2009,0.0044132749999999995
RO,2010,0.0044132749999999995
RO,2011,0.0044132749999999995
RO,2012,0.0044132749999999995
RO,2013,0.0044132749999999995
RO,2014,0.0044132749999999995
RO,2015,0.0044132749999999995
RO,2016,0.0044132749999999995
RO,2017,0.0044132749999999995
RO,2018,0.0044132749999999995
RO,2019,0.0044132749999999995
RO,2020,0.0044132749999999995
RO,2021,0.0044132749999999995
RO,2022,0.0044132749999999995
SE,2003,0.16209895624999998
SE,2004,0.16209895624999998
SE,2005,0.16209895624999998
SE,2006,0.16209895624999998
SE,2007,0.16209895624999998
SE,2008,0.16209895624999998
SE,2009,0.16209895624999998
SE,2010,0.16209895624999998
SE,2011,0.16209895624999998
SE,2012,0.16209895624999998
SE,2013,0.16209895624999998
SE,2014,0.16209895624999998
SE,2015,0.16209895624999998
SE,2016,0.16209895624999998
SE,2017,0.16209895624999998
SE,2018,0.16209895624999998
SE,2019,0.16209895624999998
SE,2020,0.16209895624999998
SE,2021,0.16209895624999998
SE,2022,0.16209895624999998
SI,2003,0.00286074375
SI,2004,0.00286074375
SI,2005,0.00286074375
SI,2006,0.00286074375
SI,2007,0.00286074375
SI,2008,0.00286074375
SI,2009,0.00286074375
SI,2010,0.00286074375
SI,2011,0.00286074375
SI,2012,0.00286074375
SI,2013,0.00286074375
SI,2014,0.00286074375
SI,2015,0.00286074375
SI,2016,0.00286074375
SI,2017,0.00286074375
SI,2018,0.00286074375
SI,2019,0.00286074375
SI,2020,0.00286074375
SI,2021,0.00286074375
SI,2022,0.00286074375
SK,2003,0.00947916875
SK,2004,0.00947916875
SK,2005,0.00947916875
SK,2006,0.00947916875
SK,2007,0.00947916875
SK,2008,0.00947916875
SK,2009,0.00947916875
SK,2010,0.00947916875
SK,2011,0.00947916875
SK,2012,0.00947916875
SK,2013,0.00947916875
SK,2014,0.00947916875
SK,2015,0.00947916875
SK,2016,0.00947916875
SK,2017,0.00947916875
SK,2018,0.00947916875
SK,2019,0.00947916875
SK,2020,0.00947916875
SK,2021,0.00947916875
SK,2022,0.00947916875
UK,2003,0.00730035
UK,2004,0.00730035
UK,2005,0.00730035
UK,2006,0.00730035
UK,2007,0.00730035
UK,2008,0.00730035
UK,2009,0.00730035
UK,2010,0.00730035
UK,2011,0.00730035
UK,2012,0.00730035
UK,2013,0.00730035
UK,2014,0.00730035
UK,2015,0.00730035
UK,2016,0.00730035
UK,2017,0.00730035
UK,2018,0.00730035
UK,2019,0.00730035
UK,2020,0.00730035
UK,2021,0.00730035
UK,2022,0.00730035
