node,year_construction,capacity_existing
AT,2015,0.0009628270845951392
CH,1997,0.012590815721628743
CZ,2002,0.0023700359005418815
DK,2014,0.007480425811085313
FI,2009,0.057251179722464816
FR,2014,0.008480284706626422
IT,2009,0.013553642806223884
NL,1998,0.00044438173135160275
NO,2004,0.03129188024934203
SE,1987,0.45001056661538985
SK,1998,0.0006665725970274041
