node,year_construction,capacity_existing
AT,2015,0.0007661659615743
CH,1997,0.010019093343664
CZ,2002,0.0018859469823367
DK,2014,0.0059525201630003
FI,2009,0.0455574067920722
FR,2014,0.0067481540461737
IT,2009,0.0107852593052383
NL,1998,0.0003536150591881
NO,2004,0.0249003937511649
SE,1987,0.3580941832711917
SK,1998,0.0005304225887822
