node,year_construction,capacity_existing
FR,2019,0.04447261302693487
FR,2020,0.04447261302693487
FR,2021,0.04447261302693487
FR,2022,0.04447261302693487
HR,2003,0.002541078952449701
HR,2004,0.002541078952449701
HR,2005,0.002541078952449701
HR,2006,0.002541078952449701
HR,2007,0.002541078952449701
HR,2008,0.002541078952449701
HR,2009,0.002541078952449701
HR,2010,0.002541078952449701
HR,2011,0.002541078952449701
HR,2012,0.002541078952449701
HR,2013,0.002541078952449701
HR,2014,0.002541078952449701
HR,2015,0.002541078952449701
HR,2016,0.002541078952449701
HR,2017,0.002541078952449701
HR,2018,0.002541078952449701
HR,2019,0.002541078952449701
HR,2020,0.002541078952449701
HR,2021,0.002541078952449701
HR,2022,0.002541078952449701
HU,2003,0.004647217424509018
HU,2004,0.004647217424509018
HU,2005,0.004647217424509018
HU,2006,0.004647217424509018
HU,2007,0.004647217424509018
HU,2008,0.004647217424509018
HU,2009,0.004647217424509018
HU,2010,0.004647217424509018
HU,2011,0.004647217424509018
HU,2012,0.004647217424509018
HU,2013,0.004647217424509018
HU,2014,0.004647217424509018
HU,2015,0.004647217424509018
HU,2016,0.004647217424509018
HU,2017,0.004647217424509018
HU,2018,0.004647217424509018
HU,2019,0.004647217424509018
HU,2020,0.004647217424509018
HU,2021,0.004647217424509018
HU,2022,0.004647217424509018
IE,2003,0.0037665581871515175
IE,2004,0.0037665581871515175
IE,2005,0.0037665581871515175
IE,2006,0.0037665581871515175
IE,2007,0.0037665581871515175
IE,2008,0.0037665581871515175
IE,2009,0.0037665581871515175
IE,2010,0.0037665581871515175
IE,2011,0.0037665581871515175
IE,2012,0.0037665581871515175
IE,2013,0.0037665581871515175
IE,2014,0.0037665581871515175
IE,2015,0.0037665581871515175
IE,2016,0.0037665581871515175
IE,2017,0.0037665581871515175
IE,2018,0.0037665581871515175
IE,2019,0.0037665581871515175
IE,2020,0.0037665581871515175
IE,2021,0.0037665581871515175
IE,2022,0.0037665581871515175
IT,2003,0.07157574172565533
IT,2004,0.07157574172565533
IT,2005,0.07157574172565533
IT,2006,0.07157574172565533
IT,2007,0.07157574172565533
IT,2008,0.07157574172565533
IT,2009,0.07157574172565533
IT,2010,0.07157574172565533
IT,2011,0.07157574172565533
IT,2012,0.07157574172565533
IT,2013,0.07157574172565533
IT,2014,0.07157574172565533
IT,2015,0.07157574172565533
IT,2016,0.07157574172565533
IT,2017,0.07157574172565533
IT,2018,0.07157574172565533
IT,2019,0.07157574172565533
IT,2020,0.07157574172565533
IT,2021,0.07157574172565533
IT,2022,0.07157574172565533
LT,2003,0.0009194455865292169
LT,2004,0.0009194455865292169
LT,2005,0.0009194455865292169
LT,2006,0.0009194455865292169
LT,2007,0.0009194455865292169
LT,2008,0.0009194455865292169
LT,2009,0.0009194455865292169
LT,2010,0.0009194455865292169
LT,2011,0.0009194455865292169
LT,2012,0.0009194455865292169
LT,2013,0.0009194455865292169
LT,2014,0.0009194455865292169
LT,2015,0.0009194455865292169
LT,2016,0.0009194455865292169
LT,2017,0.0009194455865292169
LT,2018,0.0009194455865292169
LT,2019,0.0009194455865292169
LT,2020,0.0009194455865292169
LT,2021,0.0009194455865292169
LT,2022,0.0009194455865292169
LU,2003,0.0003975613312702544
LU,2004,0.0003975613312702544
LU,2005,0.0003975613312702544
LU,2006,0.0003975613312702544
LU,2007,0.0003975613312702544
LU,2008,0.0003975613312702544
LU,2009,0.0003975613312702544
LU,2010,0.0003975613312702544
LU,2011,0.0003975613312702544
LU,2012,0.0003975613312702544
LU,2013,0.0003975613312702544
LU,2014,0.0003975613312702544
LU,2015,0.0003975613312702544
LU,2016,0.0003975613312702544
LU,2017,0.0003975613312702544
LU,2018,0.0003975613312702544
LU,2019,0.0003975613312702544
LU,2020,0.0003975613312702544
LU,2021,0.0003975613312702544
LU,2022,0.0003975613312702544
LV,2003,0.0017752380203083212
LV,2004,0.0017752380203083212
LV,2005,0.0017752380203083212
LV,2006,0.0017752380203083212
LV,2007,0.0017752380203083212
LV,2008,0.0017752380203083212
LV,2009,0.0017752380203083212
LV,2010,0.0017752380203083212
LV,2011,0.0017752380203083212
LV,2012,0.0017752380203083212
LV,2013,0.0017752380203083212
LV,2014,0.0017752380203083212
LV,2015,0.0017752380203083212
LV,2016,0.0017752380203083212
LV,2017,0.0017752380203083212
LV,2018,0.0017752380203083212
LV,2019,0.0017752380203083212
LV,2020,0.0017752380203083212
LV,2021,0.0017752380203083212
LV,2022,0.0017752380203083212
NL,2003,0.011514018787037311
NL,2004,0.011514018787037311
NL,2005,0.011514018787037311
NL,2006,0.011514018787037311
NL,2007,0.011514018787037311
NL,2008,0.011514018787037311
NL,2009,0.011514018787037311
NL,2010,0.011514018787037311
NL,2011,0.011514018787037311
NL,2012,0.011514018787037311
NL,2013,0.011514018787037311
NL,2014,0.011514018787037311
NL,2015,0.011514018787037311
NL,2016,0.011514018787037311
NL,2017,0.011514018787037311
NL,2018,0.011514018787037311
NL,2019,0.011514018787037311
NL,2020,0.011514018787037311
NL,2021,0.011514018787037311
NL,2022,0.011514018787037311
NO,2003,0.003199662333856757
NO,2004,0.003199662333856757
NO,2005,0.003199662333856757
NO,2006,0.003199662333856757
NO,2007,0.003199662333856757
NO,2008,0.003199662333856757
NO,2009,0.003199662333856757
NO,2010,0.003199662333856757
NO,2011,0.003199662333856757
NO,2012,0.003199662333856757
NO,2013,0.003199662333856757
NO,2014,0.003199662333856757
NO,2015,0.003199662333856757
NO,2016,0.003199662333856757
NO,2017,0.003199662333856757
NO,2018,0.003199662333856757
NO,2019,0.003199662333856757
NO,2020,0.003199662333856757
NO,2021,0.003199662333856757
NO,2022,0.003199662333856757
PL,2003,0.03659587204175207
PL,2004,0.03659587204175207
PL,2005,0.03659587204175207
PL,2006,0.03659587204175207
PL,2007,0.03659587204175207
PL,2008,0.03659587204175207
PL,2009,0.03659587204175207
PL,2010,0.03659587204175207
PL,2011,0.03659587204175207
PL,2012,0.03659587204175207
PL,2013,0.03659587204175207
PL,2014,0.03659587204175207
PL,2015,0.03659587204175207
PL,2016,0.03659587204175207
PL,2017,0.03659587204175207
PL,2018,0.03659587204175207
PL,2019,0.03659587204175207
PL,2020,0.03659587204175207
PL,2021,0.03659587204175207
PL,2022,0.03659587204175207
PT,2003,0.01776733023294503
PT,2004,0.01776733023294503
PT,2005,0.01776733023294503
PT,2006,0.01776733023294503
PT,2007,0.01776733023294503
PT,2008,0.01776733023294503
PT,2009,0.01776733023294503
PT,2010,0.01776733023294503
PT,2011,0.01776733023294503
PT,2012,0.01776733023294503
PT,2013,0.01776733023294503
PT,2014,0.01776733023294503
PT,2015,0.01776733023294503
PT,2016,0.01776733023294503
PT,2017,0.01776733023294503
PT,2018,0.01776733023294503
PT,2019,0.01776733023294503
PT,2020,0.01776733023294503
PT,2021,0.01776733023294503
PT,2022,0.01776733023294503
RO,2003,0.006724630667804878
RO,2004,0.006724630667804878
RO,2005,0.006724630667804878
RO,2006,0.006724630667804878
RO,2007,0.006724630667804878
RO,2008,0.006724630667804878
RO,2009,0.006724630667804878
RO,2010,0.006724630667804878
RO,2011,0.006724630667804878
RO,2012,0.006724630667804878
RO,2013,0.006724630667804878
RO,2014,0.006724630667804878
RO,2015,0.006724630667804878
RO,2016,0.006724630667804878
RO,2017,0.006724630667804878
RO,2018,0.006724630667804878
RO,2019,0.006724630667804878
RO,2020,0.006724630667804878
RO,2021,0.006724630667804878
RO,2022,0.006724630667804878
SE,2003,0.003257861420295778
SE,2004,0.003257861420295778
SE,2005,0.003257861420295778
SE,2006,0.003257861420295778
SE,2007,0.003257861420295778
SE,2008,0.003257861420295778
SE,2009,0.003257861420295778
SE,2010,0.003257861420295778
SE,2011,0.003257861420295778
SE,2012,0.003257861420295778
SE,2013,0.003257861420295778
SE,2014,0.003257861420295778
SE,2015,0.003257861420295778
SE,2016,0.003257861420295778
SE,2017,0.003257861420295778
SE,2018,0.003257861420295778
SE,2019,0.003257861420295778
SE,2020,0.003257861420295778
SE,2021,0.003257861420295778
SE,2022,0.003257861420295778
SI,2003,0.0027692918458082855
SI,2004,0.0027692918458082855
SI,2005,0.0027692918458082855
SI,2006,0.0027692918458082855
SI,2007,0.0027692918458082855
SI,2008,0.0027692918458082855
SI,2009,0.0027692918458082855
SI,2010,0.0027692918458082855
SI,2011,0.0027692918458082855
SI,2012,0.0027692918458082855
SI,2013,0.0027692918458082855
SI,2014,0.0027692918458082855
SI,2015,0.0027692918458082855
SI,2016,0.0027692918458082855
SI,2017,0.0027692918458082855
SI,2018,0.0027692918458082855
SI,2019,0.0027692918458082855
SI,2020,0.0027692918458082855
SI,2021,0.0027692918458082855
SI,2022,0.0027692918458082855
SK,2003,0.0025474472101176216
SK,2004,0.0025474472101176216
SK,2005,0.0025474472101176216
SK,2006,0.0025474472101176216
SK,2007,0.0025474472101176216
SK,2008,0.0025474472101176216
SK,2009,0.0025474472101176216
SK,2010,0.0025474472101176216
SK,2011,0.0025474472101176216
SK,2012,0.0025474472101176216
SK,2013,0.0025474472101176216
SK,2014,0.0025474472101176216
SK,2015,0.0025474472101176216
SK,2016,0.0025474472101176216
SK,2017,0.0025474472101176216
SK,2018,0.0025474472101176216
SK,2019,0.0025474472101176216
SK,2020,0.0025474472101176216
SK,2021,0.0025474472101176216
SK,2022,0.0025474472101176216
UK,2003,0.07437208308152163
UK,2004,0.07437208308152163
UK,2005,0.07437208308152163
UK,2006,0.07437208308152163
UK,2007,0.07437208308152163
UK,2008,0.07437208308152163
UK,2009,0.07437208308152163
UK,2010,0.07437208308152163
UK,2011,0.07437208308152163
UK,2012,0.07437208308152163
UK,2013,0.07437208308152163
UK,2014,0.07437208308152163
UK,2015,0.07437208308152163
UK,2016,0.07437208308152163
UK,2017,0.07437208308152163
UK,2018,0.07437208308152163
UK,2019,0.07437208308152163
UK,2020,0.07437208308152163
UK,2021,0.07437208308152163
UK,2022,0.07437208308152163
